40
58	34	185	33	84	99
3	7	287	36	24	1
78	8	320	9	17	72
35	6	212	23	33	59
26	38	145	29	14	17
99	3	95	90	41	15
37	13	378	62	3	33
41	19	233	12	22	4
37	8	37	23	94	50
90	18	345	15	60	59
33	31	287	27	15	5
82	31	352	98	24	91
44	12	42	10	83	2
69	9	110	88	31	88
82	4	347	25	91	57
62	31	123	6	34	94
41	32	166	63	11	47
57	15	422	37	76	82
9	8	152	90	60	73
49	13	100	21	65	69
29	23	346	95	41	74
29	9	407	45	32	61
82	7	494	98	56	62
48	3	225	53	12	75
54	8	90	12	64	72
95	32	176	83	17	1
55	11	245	100	72	3
36	10	335	30	76	21
92	24	293	41	8	87
73	1	157	75	93	44
56	32	330	35	24	18
75	22	110	42	50	59
94	5	396	40	99	18
15	7	140	44	8	12
13	1	385	51	31	21
14	11	186	50	4	55
9	35	241	45	8	38
9	12	105	55	69	8
80	32	461	92	30	46
61	40	425	67	45	34



# Generated with parameters N = 40, R = 1 and D = 10
