30
44	282	296	11	36	28
83	52	154	65	64	39
73	288	434	47	61	61
46	124	151	17	23	65
75	78	266	77	74	39
5	86	210	26	78	82
65	149	255	18	57	75
36	189	336	99	5	72
90	47	197	55	34	2
6	58	86	8	22	100
18	52	288	92	8	62
7	23	115	68	51	72
41	286	323	6	84	58
44	102	200	89	36	69
70	207	362	65	14	72
76	196	244	20	30	26
12	43	209	72	38	66
80	270	411	6	87	35
16	158	252	1	83	24
6	53	182	9	10	92
23	77	197	39	88	97
39	229	369	76	79	97
54	169	343	28	78	2
80	71	154	16	37	81
2	103	254	44	19	32
89	170	322	14	8	67
19	186	300	43	98	23
89	102	322	80	1	8
9	240	383	87	17	53
62	58	246	79	17	7



# Generated with parameters N = 30, R = 10 and D = 5
