50
25	281	427	36	12	5
21	699	994	70	16	71
56	470	753	58	74	41
19	838	1051	27	47	27
85	461	678	51	63	52
21	920	1012	51	72	97
8	746	1009	60	88	85
87	207	485	98	29	33
37	767	890	23	70	70
80	903	1002	66	81	89
7	348	587	53	96	20
90	229	271	29	14	78
96	99	351	45	75	32
47	276	605	94	25	95
45	746	886	25	58	73
98	915	1122	7	32	15
55	294	499	71	92	83
47	11	294	39	19	2
32	733	837	60	19	28
73	141	242	7	34	30
30	202	208	2	49	95
31	261	518	82	17	52
90	206	453	23	30	97
7	405	679	47	65	15
41	43	234	60	97	35
21	787	1104	78	57	75
87	949	1074	30	77	84
68	924	1073	40	46	61
11	54	293	56	43	31
37	602	888	54	41	35
73	226	523	62	61	34
90	753	944	71	9	71
13	58	320	67	7	37
13	813	906	63	68	64
68	702	1020	76	90	99
52	725	756	3	94	41
54	424	607	66	84	42
89	713	888	85	87	43
88	414	475	8	13	7
46	335	425	73	79	36
88	885	946	13	43	67
40	699	897	81	34	34
16	627	880	9	4	33
59	616	865	47	56	59
39	242	469	75	72	47
53	286	387	94	49	26
58	883	934	6	5	87
29	670	936	70	77	45
92	452	739	58	20	12
31	193	448	93	26	89



# Generated with parameters N = 50, R = 20 and D = 5
