40
62	40	528	30	37	23
57	15	596	18	81	4
86	33	829	55	74	93
26	2	403	29	18	63
70	16	127	3	44	71
30	19	319	90	43	69
21	35	250	98	15	67
17	34	407	35	78	31
92	15	89	23	29	37
66	33	259	72	87	77
58	28	80	34	88	46
9	12	161	32	65	21
75	13	573	96	83	51
58	31	525	56	48	85
66	10	112	29	50	98
91	13	775	82	8	16
87	31	791	93	90	33
28	7	92	46	80	95
56	32	909	100	51	54
62	3	192	6	38	66
54	3	689	65	58	95
85	32	205	30	72	47
25	30	721	25	92	59
8	30	281	5	67	91
45	28	803	88	4	81
96	31	817	13	27	39
59	6	194	4	40	63
13	15	507	77	92	34
99	19	580	90	5	18
80	14	252	8	10	32
58	32	343	25	77	87
79	4	311	30	61	3
63	31	177	40	49	13
67	37	757	69	6	74
34	2	760	97	94	68
48	24	160	4	1	3
18	1	446	65	1	48
78	32	706	10	7	49
78	36	763	33	21	5
56	26	79	35	70	10



# Generated with parameters N = 40, R = 1 and D = 20
