40
69	189	198	2	31	78
30	174	513	36	3	2
18	177	409	48	95	59
44	170	550	33	71	15
28	36	384	39	13	77
75	73	238	91	2	63
37	128	530	56	57	41
62	16	271	73	6	22
15	144	462	99	81	83
84	16	155	55	41	37
47	179	571	89	42	92
48	6	86	61	77	10
15	45	329	3	55	23
7	80	174	40	61	84
47	51	366	13	99	99
61	69	164	25	78	72
12	133	204	69	21	88
82	159	279	41	4	22
63	142	421	20	80	86
55	23	416	92	74	53
73	157	578	82	28	55
100	38	107	55	31	16
57	172	344	16	49	89
72	54	236	56	87	51
84	54	201	39	30	89
51	88	359	39	22	7
56	30	354	65	33	99
20	183	464	39	3	5
58	35	249	41	10	56
58	71	384	93	51	93
100	162	354	4	65	70
66	89	156	37	32	49
66	98	123	21	70	28
7	13	367	6	94	6
27	81	466	31	6	11
80	65	286	69	53	11
3	45	418	31	12	83
35	173	274	6	90	2
75	50	470	38	98	96
53	101	185	77	30	64



# Generated with parameters N = 40, R = 5 and D = 10
