20
55.32118976	11.75174013	120.956018	85.20327484	58.19551332	17.5451146
99.52004318	0.3822581039	208.3842401	62.88525308	62.18973536	17.70718101
20.54508702	0.006665124157	153.8999639	3.43366539	46.57836804	91.74605363
50.51564874	6.65713178	204.511824	22.92653532	91.54909397	5.849424562
14.40532579	13.75096462	259.0944453	52.17172988	65.19665255	35.83989048
45.89958134	7.205834291	192.5812491	12.55446853	77.5941311	49.80397931
54.01501166	7.715677969	209.6771667	35.43531528	78.40966478	19.7070286
51.04968755	16.58438492	233.1002058	41.9343752	94.96872094	15.63102949
73.96986229	15.09337814	198.2285792	30.46179994	78.88529644	77.15817717
22.0592339	14.50519749	218.6876555	49.59838861	32.40974972	85.8901204
79.83746391	19.59617942	47.79165394	8.788466578	39.8119152	9.606159637
71.75607963	15.1153936	247.723911	56.84314721	1.751793543	45.03743459
93.62674296	12.86948782	80.27381237	67.34710106	14.86104385	87.47041405
17.84904094	6.800120367	113.7183165	7.58935149	21.46546391	86.33548307
80.39113514	10.47694028	248.9885704	80.35318093	29.96396489	96.97184724
36.95508825	3.554425447	214.6945609	18.8424476	89.11889473	5.218215765
61.14819755	8.386497884	26.58842747	11.12022062	96.95016555	46.62182294
62.07284745	18.94128539	228.3920408	97.51382394	93.87182496	76.3953148
95.90783976	12.79130178	138.4261579	28.65454023	51.12118739	89.52857367
61.24022795	1.529534878	59.70048694	39.90205272	80.42695743	87.80820863



# Generated with parameters N = 20, R = 1 and D = 10
