40
40	76	184	96	23	35
77	243	295	49	17	6
48	382	415	26	22	68
78	49	131	59	26	47
62	197	244	36	24	6
70	274	323	33	3	21
17	129	155	23	96	20
80	370	453	55	77	56
82	384	448	64	53	94
24	67	189	85	35	30
91	190	278	53	64	84
9	349	374	8	20	54
34	193	299	81	4	9
15	362	450	65	74	76
24	35	133	59	73	52
23	55	189	96	79	13
6	119	217	89	77	11
39	155	278	99	42	95
89	186	254	42	50	69
90	104	128	10	73	13
51	365	465	71	41	60
55	38	66	3	86	77
87	209	249	36	94	27
11	273	318	41	81	3
94	261	337	43	76	75
37	75	137	43	51	29
13	304	378	40	96	74
14	92	110	14	32	51
40	152	253	83	48	67
99	380	444	25	24	42
73	196	283	49	12	83
77	349	393	39	96	42
36	105	189	63	54	27
35	345	447	76	63	100
42	367	444	41	39	14
87	329	355	4	7	8
79	379	490	90	83	44
97	220	276	42	47	50
53	93	161	28	53	41
80	157	237	45	47	41



# Generated with parameters N = 40, R = 10 and D = 1
