50
43	235	396	63	6	13
96	215	647	60	70	72
75	150	650	9	82	22
30	178	712	87	18	38
20	90	470	59	10	98
12	154	360	62	60	65
15	48	372	73	78	66
49	245	466	68	43	95
49	140	280	36	38	2
14	44	554	94	40	19
24	50	307	72	19	46
85	172	223	14	41	20
93	31	232	15	41	12
91	193	249	47	74	24
54	218	616	11	49	82
98	89	475	74	83	59
80	73	162	75	50	93
95	8	472	18	58	45
64	43	202	47	70	58
83	130	225	95	38	84
15	229	553	83	73	76
55	38	105	61	25	45
72	132	526	42	95	47
42	248	673	10	42	84
78	90	187	45	14	54
80	33	78	4	72	49
67	112	275	33	32	81
19	51	427	91	25	92
20	31	362	90	74	33
61	192	692	32	74	63
69	104	188	1	81	5
56	26	81	41	72	41
37	167	281	59	98	42
82	127	591	36	99	70
6	108	356	47	35	65
61	165	602	32	3	8
47	69	613	100	14	61
51	8	423	16	63	94
5	53	460	66	83	55
79	242	483	40	70	49
87	115	315	14	28	80
66	239	404	65	83	68
31	55	526	46	55	23
31	195	407	8	55	5
57	208	571	64	38	20
69	118	569	65	63	7
37	205	386	44	61	67
20	180	628	23	59	2
81	102	514	63	42	32
73	107	537	22	53	4



# Generated with parameters N = 50, R = 5 and D = 10
