50
49	29	300	89	47	92
43	416	547	22	69	92
53	199	326	60	68	34
73	381	594	43	45	72
13	376	550	14	32	91
51	91	139	20	69	38
48	125	346	27	30	67
14	180	384	51	47	16
12	37	123	18	81	4
6	295	342	2	90	45
8	275	511	78	40	100
36	98	221	2	88	81
90	472	592	7	74	82
100	183	359	49	59	34
30	491	752	58	69	81
13	431	641	27	11	96
92	70	319	35	33	37
27	256	494	28	92	8
1	119	376	65	86	70
50	478	650	14	77	14
72	310	417	98	72	29
42	22	251	12	81	10
2	257	448	85	65	35
80	271	378	91	20	43
41	59	312	57	73	12
64	13	174	92	12	93
89	370	415	14	32	35
41	485	631	61	68	87
54	300	529	75	30	79
35	85	213	88	50	55
93	476	725	73	99	70
94	394	556	4	100	57
18	282	443	21	27	28
90	48	193	87	44	2
85	75	259	29	89	9
99	129	302	60	93	98
45	454	558	75	49	87
40	436	662	28	28	72
34	171	286	82	54	72
9	270	330	40	37	45
71	448	480	24	59	6
90	391	524	17	29	44
22	417	570	14	83	74
79	411	444	19	24	85
81	460	682	70	33	96
72	77	316	86	52	23
87	211	317	39	70	72
70	370	455	5	31	19
79	371	560	59	39	35
26	77	181	96	2	22



# Generated with parameters N = 50, R = 10 and D = 5
