40
9	24	56	8	73	35
68	8	58	23	98	67
5	5	69	56	2	81
16	25	104	73	7	64
62	7	89	57	9	8
46	11	42	7	92	81
91	16	63	43	5	93
6	39	97	53	33	46
7	7	77	70	66	33
65	10	79	55	86	40
83	27	29	1	10	88
82	33	103	35	59	4
25	29	105	42	40	30
81	36	68	12	14	80
5	11	92	63	49	48
90	36	120	73	16	40
49	3	88	47	67	38
95	31	129	78	51	71
32	35	109	70	44	46
29	26	114	76	85	47
90	9	37	22	30	85
79	11	41	10	88	29
45	19	88	52	88	93
98	4	90	76	39	56
72	19	121	79	62	25
13	6	17	8	9	83
94	22	98	37	15	2
3	23	135	77	55	16
12	24	141	85	13	100
98	35	113	55	33	3
67	28	156	100	16	10
97	5	67	34	57	31
75	7	107	65	78	74
87	28	89	42	28	94
97	11	75	63	54	56
10	7	72	64	1	26
45	7	106	64	66	92
88	23	137	95	11	26
52	18	114	80	79	41
75	10	77	57	38	78



# Generated with parameters N = 40, R = 1 and D = 1
