50
31	139	432	33	22	65
99	190	297	22	92	51
73	138	549	86	72	30
86	3	173	66	47	49
25	12	394	18	94	67
48	160	701	87	70	26
72	66	147	37	49	41
55	26	432	88	1	77
28	173	569	48	60	23
8	246	616	73	73	56
30	135	207	45	9	72
16	151	497	12	58	58
12	186	585	21	33	78
73	62	202	66	2	37
91	175	390	12	81	85
85	41	135	28	30	93
73	4	417	78	25	48
25	21	121	37	35	32
52	3	368	34	30	95
46	97	349	59	88	72
41	16	272	42	21	71
15	29	398	86	85	88
74	29	191	22	31	83
38	40	548	61	23	7
50	231	650	19	16	30
46	82	552	86	65	25
81	200	276	41	76	85
46	247	759	88	66	71
82	227	398	48	20	45
10	242	397	48	48	36
74	221	649	7	85	93
53	211	646	84	2	70
12	6	128	44	51	81
19	5	527	47	6	72
4	231	353	70	32	41
59	200	451	46	69	73
64	46	278	3	44	68
72	27	233	86	71	19
72	233	299	58	17	46
6	122	319	55	98	54
79	200	481	75	25	2
77	70	436	25	90	26
40	143	503	17	16	94
18	222	323	31	7	62
92	154	605	61	88	53
68	132	608	76	43	81
56	48	444	89	10	71
83	218	310	66	61	92
37	76	662	87	81	91
72	115	401	44	4	34



# Generated with parameters N = 50, R = 5 and D = 10
