15
11.10024177	41.8185902	245.8178993	67.91071748	50.5706757	37.93430974
50.43977843	8.678919626	136.1358521	4.948115383	66.5886561	64.27375231
68.4352641	44.83279452	194.6328905	17.11949689	91.8057532	26.71179369
59.14832714	0.3927295007	260.756363	67.06574354	18.07716374	82.28582259
49.26185978	50.45842414	184.7750606	48.04698902	27.65914799	93.01827492
72.86337268	23.72541593	140.470842	78.53380766	49.68595735	16.36846879
87.07088196	33.37275299	352.872749	94.75454578	79.22829292	45.05017629
4.974851075	58.99550132	361.4128736	52.21210819	60.29262523	94.42216988
28.37396594	13.02567172	212.2512852	41.03439084	83.41359734	81.62269117
35.41718528	71.52529218	360.4710142	99.9657416	92.95455671	31.73288377
86.53362567	48.18437472	223.2712629	50.82236623	30.05493512	62.80399727
99.20195708	25.73233977	292.6066528	13.449077	3.711823355	87.61063196
40.7823074	41.93701202	87.1275276	35.86594585	38.81232515	11.08953303
69.83487684	19.7419999	330.1506256	75.03665238	24.80969162	42.32415596
28.46205228	31.74119004	222.1600652	15.39447398	42.97653129	37.78908438



# Generated with parameters N = 15, R = 5 and D = 20
