40
35	739	858	87	70	89
72	525	563	18	3	48
90	407	429	8	74	61
22	730	821	76	94	41
80	727	801	59	11	19
52	384	434	41	14	82
91	94	206	89	51	38
70	521	587	52	23	33
30	476	545	52	24	74
50	232	267	17	57	43
97	388	465	76	56	7
22	85	122	11	7	65
16	581	652	65	10	44
3	407	462	42	12	22
61	745	794	23	98	11
50	558	609	16	59	23
34	52	146	89	66	67
40	116	143	14	8	68
98	308	347	24	5	40
16	312	417	69	25	73
36	54	90	35	85	57
26	266	390	84	44	84
37	154	222	32	93	63
2	151	228	75	16	76
65	139	214	38	99	17
36	218	320	67	11	28
92	211	329	97	4	94
83	34	116	60	40	91
95	790	917	91	77	74
26	402	442	31	54	83
41	67	99	5	77	80
8	715	762	30	4	59
29	548	607	50	47	17
36	242	270	19	37	14
39	173	199	10	26	15
68	351	397	26	26	62
71	427	519	67	84	43
12	701	745	20	46	51
50	390	419	8	26	85
70	630	707	74	51	47



# Generated with parameters N = 40, R = 20 and D = 1
