50
63	980	1093	53	7	85
40	816	983	81	61	95
78	162	424	38	33	24
55	709	902	7	70	8
81	560	642	30	99	61
84	367	537	15	78	10
93	399	463	43	64	36
20	704	784	77	83	38
87	875	955	36	35	76
55	747	847	68	53	75
48	771	977	1	58	59
45	18	166	64	70	8
21	992	1133	17	41	71
19	836	1053	88	72	87
26	714	860	35	67	18
50	548	771	40	40	97
37	180	292	51	31	38
41	626	805	42	11	82
27	669	824	72	45	61
13	224	306	12	89	89
65	544	724	41	97	46
84	895	1183	42	57	1
31	608	929	95	96	3
79	957	1093	17	9	54
83	379	548	62	17	42
40	325	559	4	62	59
2	382	620	54	50	82
20	981	1008	11	3	50
43	276	461	95	64	57
17	179	401	74	45	25
50	1	132	54	29	90
53	319	400	56	12	19
33	923	1134	83	50	68
77	827	934	67	16	96
59	614	782	31	70	55
48	351	596	33	60	17
28	884	1052	97	72	53
36	913	1103	61	2	89
6	775	958	21	93	57
72	994	1097	6	43	89
80	712	905	97	32	91
43	896	1188	83	95	86
95	1	265	94	64	72
43	460	646	40	55	84
19	944	1176	39	76	97
2	26	44	11	32	36
35	385	550	69	82	57
9	808	964	23	21	69
9	54	201	82	58	78
75	719	790	57	36	78



# Generated with parameters N = 50, R = 20 and D = 5
