30
40	14	146	80	82	39
32	18	182	94	30	62
56	4	105	24	96	96
25	10	111	45	11	59
94	3	127	64	95	88
68	16	186	90	90	60
53	21	63	25	24	98
80	22	214	47	66	93
88	3	178	46	29	44
9	7	202	58	88	19
36	4	139	62	52	49
67	11	145	94	76	22
52	29	116	79	65	42
91	5	157	76	37	28
88	10	112	21	60	2
25	22	128	74	35	34
71	14	177	95	43	73
56	11	46	32	91	26
38	23	170	90	49	4
60	26	207	54	36	49
60	16	178	97	88	79
41	14	172	51	23	3
70	20	118	74	27	56
69	3	150	23	96	2
80	13	183	92	56	6
11	17	161	75	54	90
45	20	174	84	18	51
99	22	163	89	3	2
29	19	99	38	84	10
45	2	135	67	17	29



# Generated with parameters N = 30, R = 1 and D = 5
