20
37.08930586	19.63208913	51.30382836	3.049637412	78.09616991	69.78685121
89.71390778	9.84238995	124.6956007	53.16623785	49.21381299	85.36527167
2.205368572	126.6751287	304.4701038	79.11803352	59.33084504	1.076798529
62.85137347	12.06692127	104.6507088	68.13954225	10.15261106	24.47788347
46.20546963	194.0697813	268.3315675	11.14090827	22.13082132	60.44576897
61.83654751	94.9996794	179.7833515	5.29252107	74.30081332	58.27461445
92.85988863	6.159228128	120.5554312	64.9984834	14.637088	44.58236325
97.92523661	37.3705388	71.33491316	6.49752986	78.38347537	3.398541019
18.91417214	105.5887569	268.4826126	65.14562676	90.757366	38.37141477
89.51981206	122.1305576	226.4548832	21.27403984	49.88691096	74.55782257
61.06557337	68.41063066	250.204462	96.13751925	20.85047696	78.37326903
72.29646599	97.97353982	198.1365207	35.27188254	66.1392893	15.82640971
22.06720569	23.85497283	119.0792904	6.306647578	64.04976144	83.23714928
9.408714458	188.8387398	335.3899518	87.71610609	1.068974507	60.54221641
55.83744788	89.65792727	172.2854097	30.09978449	15.55076346	77.09292472
48.11173771	171.6445882	342.8634474	98.32807006	1.673054883	34.48957934
50.63284072	35.56688674	141.1073518	61.66133286	88.69187117	7.010185957
26.78561596	14.79586108	48.13919745	14.79578931	35.99021865	72.33500471
91.33679005	89.09221874	219.0700918	60.19428473	87.38002306	75.62096421
34.33472058	194.48972	358.7830529	99.94987638	30.79441148	31.9428131



# Generated with parameters N = 20, R = 10 and D = 5
