50
79	712	823	34	75	62
74	44	1022	3	57	23
47	1	227	91	28	81
9	513	960	93	17	62
88	307	782	81	77	1
46	737	1618	5	40	11
91	209	590	46	93	8
21	21	377	22	83	27
17	932	1346	85	37	73
78	762	1773	20	5	8
96	57	194	89	42	6
74	528	1385	21	79	18
63	634	1555	20	78	27
95	888	977	53	99	43
9	881	1883	61	46	62
71	76	384	62	71	93
99	224	632	92	80	11
99	969	1341	16	52	32
38	126	998	62	79	58
36	681	829	49	98	51
69	178	734	14	71	88
2	27	403	37	80	22
19	150	934	45	4	56
36	570	1420	67	1	21
23	715	1476	55	80	72
72	821	1147	41	31	78
33	501	624	87	34	34
88	25	567	62	38	8
76	558	1276	49	8	44
13	874	1511	72	63	54
95	641	966	37	34	48
12	837	1085	72	95	23
89	172	643	72	49	33
21	601	734	67	55	59
99	821	1246	88	69	54
70	8	328	48	92	78
82	936	984	4	95	74
83	613	1005	72	43	85
50	616	1081	78	37	46
85	521	1585	75	43	28
93	646	986	21	25	55
96	839	1834	81	96	92
84	795	1519	69	73	92
12	611	1383	6	42	43
54	866	1362	4	41	64
11	47	1019	48	88	91
66	804	976	78	85	6
88	976	1462	51	45	15
68	271	1069	78	63	5
33	82	800	10	86	66



# Generated with parameters N = 50, R = 20 and D = 20
