15
89.43707458	148.2420506	192.3969421	2.747752069	80.75647255	46.72837519
78.72950508	97.20964017	410.842738	94.29308841	80.26934153	58.1961842
3.147162025	285.9343146	421.3888771	11.472186	82.04181545	7.921571675
2.95108237	230.8341318	533.6067235	87.76271856	21.88280389	11.76120085
2.365901436	256.9666706	442.9137286	53.55547753	92.07832451	15.15001408
56.31421319	126.9167863	408.7481122	3.887661448	45.5582718	75.36793604
35.51487424	258.8296116	536.1707635	32.57182523	79.55450533	68.98838551
19.13308673	66.70939245	119.7603544	14.71762426	5.877424929	37.99242132
1.654353635	289.9498186	510.5499156	51.64194388	94.62264782	66.87833823
88.91287901	135.9546665	262.1453369	74.76301409	40.53489381	72.04225044
25.15369754	31.60477894	171.6128599	13.68588271	77.32646999	47.24500176
20.02312975	257.0464198	445.9425302	95.44301182	10.54386686	79.67241681
10.54511652	119.9500665	223.0094839	75.86220034	25.49183419	56.84861317
86.90677768	36.47200492	216.3650204	31.32207545	77.7594023	78.35750831
19.44943686	35.99906309	312.9561724	45.87243792	94.15493274	49.40638926



# Generated with parameters N = 15, R = 20 and D = 20
