40
82	774	861	30	52	2
100	163	267	64	37	99
16	75	155	43	33	24
5	446	544	84	21	54
25	365	582	53	68	30
90	794	844	8	55	89
5	139	326	25	90	10
18	236	455	89	72	15
21	486	657	7	4	45
30	302	518	63	5	67
78	451	649	58	24	53
94	88	300	29	53	13
9	735	857	66	58	20
78	491	759	76	48	60
84	501	601	90	38	64
3	351	442	33	2	97
33	142	350	46	75	28
17	298	436	10	28	33
22	207	375	48	3	55
1	140	373	94	93	54
79	730	824	34	74	61
14	200	266	40	18	65
79	313	432	36	10	10
81	293	487	99	19	56
31	473	750	88	85	95
43	533	808	77	18	33
62	218	326	95	69	15
34	778	950	69	31	49
45	163	290	36	25	82
87	385	624	61	38	89
89	458	666	73	87	20
23	476	585	59	100	59
38	63	299	84	19	81
72	565	765	70	80	93
38	792	950	56	85	32
2	372	535	14	33	74
6	1	142	57	68	72
14	737	811	43	91	18
32	449	521	44	66	81
83	203	358	49	39	4



# Generated with parameters N = 40, R = 20 and D = 5
