15
21.15353378	57.57492485	169.3955586	98.08168603	74.95171806	72.75994926
74.12668017	199.217174	306.4956697	97.23563222	27.61138898	93.43864303
19.89785637	49.01275671	84.7049253	26.2956667	23.7556126	53.74073848
89.00310836	277.6489273	308.8265217	17.83739575	91.2241835	17.52150976
70.08048189	226.0621153	259.0994594	32.36168791	16.69827755	15.74712863
30.70905558	156.1302913	197.441174	40.02404775	91.10621085	60.79013926
4.283804932	206.6244479	286.1611455	65.71175077	10.17382202	31.05426403
35.36132562	260.7134897	341.7272821	72.66890299	12.62609386	93.21212699
95.72121681	158.2790674	186.5054021	20.43692787	64.42754526	17.59002538
27.74368988	250.7050083	312.3913416	51.79622248	62.15302038	5.010630271
37.08884124	197.4479709	258.2499694	53.49129922	6.539260232	50.05560467
83.42256831	96.66842851	136.0264083	31.6228882	28.25542983	84.05926675
72.77681165	282.3419636	335.1418268	50.26604137	92.5646873	55.87226102
51.53781063	49.32491491	101.6668689	51.80371113	12.42812131	52.61031245
29.79014914	163.4777226	190.6658421	13.26338859	43.06523321	10.77140098



# Generated with parameters N = 15, R = 20 and D = 1
