30
20	109	180	48	94	4
44	126	276	8	24	75
8	103	330	64	24	98
100	128	379	61	18	97
86	98	279	47	50	48
40	72	448	82	96	70
73	36	141	49	54	25
29	74	311	31	41	37
47	103	397	76	1	51
16	34	191	87	12	10
68	15	181	90	71	42
7	138	217	30	5	95
49	89	272	93	71	79
62	143	294	31	62	17
84	21	282	3	12	60
56	139	280	37	72	85
55	60	252	44	17	93
95	50	254	1	12	23
72	131	415	7	65	43
84	13	229	96	21	63
80	120	191	37	22	97
38	144	389	12	62	44
11	123	380	13	78	27
35	52	101	9	37	86
24	132	340	83	91	99
20	125	415	87	59	80
62	65	142	35	20	40
56	112	142	29	86	91
8	104	443	47	98	71
51	43	118	46	71	10



# Generated with parameters N = 30, R = 5 and D = 10
