30
47.66769193	187.9107094	273.9121795	47.93027108	1.24735401	17.83073238
63.36160814	229.7518503	469.7993191	92.51312807	70.32207244	38.44480493
19.1163087	155.3347631	224.6726267	59.25265969	92.15711025	37.38894635
75.67173051	263.5115231	306.8890453	25.18465722	64.29006096	82.52357086
33.41437965	216.273259	236.7314267	16.74915491	67.14813856	82.87111761
81.54544505	87.66628957	231.0259274	68.4626804	55.26787606	86.05993213
2.741536289	291.8456327	332.525323	9.414387956	79.29163315	15.83838049
53.26206195	276.3568672	407.3411029	76.81890465	58.97999552	82.94264264
43.85679974	201.3710817	212.2625206	2.572101868	62.45688184	70.04490474
85.270199	88.8833099	190.1224403	7.138999596	85.50287399	32.46639892
79.16482529	160.0269677	255.4748017	62.7007472	29.81750336	8.790471424
33.43887577	235.5965588	327.6520727	57.92953999	22.21239224	31.1251983
47.76090937	296.7332115	394.7088647	14.52285299	67.89136033	54.27545402
30.16356495	41.96750018	131.3294421	4.607239714	3.630128749	27.48065116
75.70540034	253.6082354	324.3349607	30.79179629	99.32541686	16.97625789
82.69472168	198.1758325	286.9102615	77.67348881	81.82406486	58.82154147
42.83914352	191.40635	248.8663425	5.501518614	59.66597228	57.60279848
28.56428575	7.077173627	179.882121	79.29481945	15.53524984	59.85945694
47.31887718	90.40350011	215.0706156	83.71991282	89.64584544	23.20008794
22.54412865	68.35242577	287.4712099	95.24524813	42.95622769	81.83480696
5.439615263	265.3492798	358.2401902	34.31335431	53.23534641	43.58069314
17.32872329	299.8541026	507.5882272	66.10067209	44.88533225	92.47780215
83.48980969	155.5178315	203.8369324	8.496791759	45.45031973	93.37798837
29.72728188	55.81237717	88.56297226	11.99509568	6.903846235	97.30044348
24.29325059	29.11649345	186.6122368	36.84538561	93.38175496	78.47271536
86.63028822	39.63638714	194.9655651	17.13576705	4.6008443	54.64483017
76.69516184	273.6350487	426.5108512	64.82163772	54.46689884	33.19790817
51.50801783	205.6859651	405.0198504	64.54324244	77.74963815	74.47148727
88.5522494	216.1420116	423.7843098	79.66546565	51.54843372	83.06182324
59.78109023	80.20498434	184.9311063	4.832181091	75.75202971	14.70551292



# Generated with parameters N = 30, R = 10 and D = 5
