40
59	173	302	9	68	13
7	123	281	75	50	41
86	122	275	36	99	54
97	36	268	36	1	9
81	55	106	22	63	28
33	61	185	58	62	88
34	168	246	58	86	46
33	65	177	46	42	74
51	171	291	5	37	73
87	94	246	97	32	97
58	186	326	56	43	85
33	39	175	90	81	81
50	56	184	37	71	43
10	61	173	88	18	44
64	34	315	92	8	89
27	189	320	80	37	39
73	156	394	93	68	20
50	140	255	29	91	1
11	186	472	91	77	24
16	173	365	29	18	20
20	129	322	99	79	81
10	139	349	57	83	78
16	17	199	93	16	19
64	189	351	80	52	73
54	137	242	3	14	15
8	92	305	37	85	33
6	89	192	7	63	49
59	83	253	9	29	52
37	198	483	91	65	58
42	139	232	37	84	61
79	173	411	66	55	99
78	122	320	47	41	49
87	118	166	48	34	41
25	130	240	91	55	88
82	91	225	25	32	7
42	114	162	9	66	53
72	155	213	23	46	60
64	171	366	2	36	54
90	108	326	63	50	7
60	69	143	27	79	19



# Generated with parameters N = 40, R = 5 and D = 5
