40
21	99	259	47	95	93
88	71	206	77	90	9
98	40	184	30	92	1
17	164	384	68	11	76
96	7	233	65	8	48
61	17	144	66	60	23
37	195	378	87	19	86
32	163	248	61	75	26
63	183	242	22	82	94
60	50	68	11	61	37
91	53	59	2	25	49
50	155	257	53	72	16
49	12	230	61	30	11
83	114	157	12	23	63
45	185	444	78	51	87
27	184	248	46	21	79
67	123	196	8	29	75
60	132	289	83	65	63
17	55	330	81	26	13
31	1	114	75	84	27
52	163	316	95	93	64
53	82	219	7	84	40
44	155	229	58	7	26
25	83	228	42	43	81
31	155	340	14	99	90
44	145	302	9	98	82
44	45	264	33	59	28
9	18	229	32	28	21
31	198	346	47	55	84
11	44	198	5	16	81
99	179	348	25	95	37
78	93	360	86	95	35
48	87	317	32	26	44
24	125	265	42	42	14
65	18	126	22	56	13
84	198	457	79	16	55
20	6	88	55	16	90
33	77	351	80	42	78
9	28	102	52	36	43
57	83	352	72	21	23



# Generated with parameters N = 40, R = 5 and D = 5
