50
63	67	1127	83	45	92
42	363	1031	94	84	9
93	299	1263	25	98	45
72	263	965	97	19	42
91	89	774	26	91	30
60	707	1538	64	50	26
99	310	1193	21	14	48
13	706	1042	46	36	88
80	233	655	88	71	9
63	82	719	50	51	69
40	632	1015	31	3	60
76	523	1518	63	42	31
5	179	1096	14	71	15
13	175	613	10	77	57
95	375	1191	44	2	81
86	836	1728	45	29	59
86	213	1151	12	21	24
90	261	1029	65	21	79
25	220	751	91	44	53
13	939	1741	22	13	86
69	618	1045	95	100	15
75	960	1295	25	78	13
51	604	1574	59	43	25
98	143	697	92	16	54
10	348	1046	62	10	97
48	786	1307	81	29	73
92	681	1210	43	47	78
59	440	1336	95	74	43
21	934	1290	71	98	60
26	631	741	23	53	69
87	444	835	18	89	66
21	670	1275	44	48	40
88	39	480	54	68	19
18	723	1294	84	27	64
64	354	483	59	33	79
56	991	1640	33	91	31
3	636	1594	45	79	32
99	901	1111	46	54	36
98	527	1227	44	80	72
81	309	816	91	98	57
34	303	993	2	29	62
30	681	1609	8	68	17
20	777	1129	89	3	20
6	364	1162	32	21	2
50	172	862	8	90	41
41	786	1805	23	92	66
20	410	826	24	87	47
65	244	410	82	40	19
57	594	1102	45	55	59
38	61	571	5	9	43



# Generated with parameters N = 50, R = 20 and D = 20
