40
12	119	807	13	75	40
20	34	163	89	32	83
39	161	449	49	85	22
61	186	341	96	71	58
45	81	915	58	32	3
63	151	666	72	77	55
45	147	260	94	26	37
87	168	400	60	68	44
19	133	787	38	33	32
32	79	933	99	21	18
6	65	466	68	77	11
45	146	721	12	92	18
81	96	363	75	24	11
7	145	308	23	14	23
19	19	210	74	100	6
91	71	170	15	82	60
3	160	720	66	99	16
76	53	400	79	83	79
42	38	187	53	75	23
60	55	832	36	53	92
10	113	149	26	62	30
29	180	948	85	7	87
58	28	397	62	34	98
43	72	579	6	75	37
70	172	1024	61	40	70
76	37	518	26	40	65
52	155	617	75	63	69
56	164	650	69	100	44
15	111	341	16	3	58
6	106	300	61	27	41
19	120	333	52	81	51
38	18	151	55	28	6
42	171	866	20	31	95
26	35	432	46	52	28
32	128	329	50	18	17
67	66	853	99	70	50
81	88	913	80	87	69
27	16	388	55	91	91
33	138	215	61	79	39
76	52	459	80	56	88



# Generated with parameters N = 40, R = 5 and D = 20
