30
84	201	253	51	72	41
30	299	332	16	92	82
92	126	194	58	62	58
35	38	144	87	82	84
84	223	309	67	94	65
26	126	194	64	42	71
38	36	69	31	82	36
73	39	99	38	29	14
67	280	304	23	80	85
36	162	206	34	26	28
95	121	209	88	32	85
100	196	279	72	68	39
7	235	310	68	17	56
55	10	93	80	66	40
7	135	220	56	45	34
39	112	156	34	39	27
82	120	147	20	31	99
22	109	183	72	67	74
8	147	224	76	22	42
65	219	268	28	65	91
24	50	155	79	89	72
88	115	170	45	50	60
61	271	333	43	17	40
98	173	236	61	51	70
73	73	133	60	25	11
45	55	88	23	85	63
57	192	301	95	43	99
19	248	325	72	23	93
22	11	41	27	50	20
94	55	155	88	44	9



# Generated with parameters N = 30, R = 10 and D = 1
