20
21.42451254	0.6192149932	69.3120738	59.25408419	99.04519074	7.995903243
31.99825779	4.385152073	70.18426248	60.26698927	66.64966358	42.66483934
14.34479195	2.782080367	70.31833461	62.91900151	99.87075807	63.56244298
41.75480645	3.244253537	30.86538936	14.36767634	19.87440436	61.75986815
5.080470575	1.693015418	60.9917441	57.87587074	91.85019131	4.027323709
27.11934599	7.333568352	36.70838521	15.10973354	43.06637489	15.82465396
73.20292722	4.192455987	51.19523414	31.51390851	95.25395265	28.37062972
72.08778773	6.433932984	29.10070676	15.35510598	2.784999486	92.85692268
80.10858872	19.88064754	55.0982724	30.72132032	26.830709	46.84947973
92.51151807	16.49036126	79.48522937	45.56646902	91.8274306	89.10198977
35.45416558	10.12637242	52.58651032	39.68662893	12.53034887	18.58391612
74.18751042	9.669100664	35.88066722	22.36617289	66.60410493	23.19865702
79.34306177	16.49453214	53.81847139	24.18056369	87.74309827	69.88124809
21.73353954	15.9105591	60.97893699	28.72894752	8.380011658	58.51113601
55.93851694	16.34310082	37.638079	13.88554025	98.25445322	57.77122714
96.87115359	4.788099177	111.6867317	92.08156835	53.71319991	9.697535883
21.57652988	15.86667397	91.9641173	69.7604525	37.38061325	87.30449251
83.13490385	0.08885010604	100.2322879	89.67741667	32.39300889	25.63689087
6.034922072	0.344831309	21.32277766	16.65858613	59.19740684	45.21546851
34.26045055	1.689280017	106.042423	84.87011573	52.7460976	54.91256645



# Generated with parameters N = 20, R = 1 and D = 1
