15
49.24466467	1.775027827	269.2816528	95.87415856	78.39413794	25.2254954
42.73975242	5.208155827	186.2701641	70.60126844	85.94435425	50.28895913
3.197288633	11.6663288	274.9699227	73.53524877	75.69334682	78.73078298
64.19452297	12.78716667	261.4419457	36.99472015	73.46196003	35.49801795
81.28474031	7.393743275	282.3073707	36.10885914	83.27338511	6.780468089
98.38374122	7.893256723	133.6915759	17.9179232	32.84569224	9.250020705
39.70189705	14.89995598	68.33601286	7.475399968	88.26541651	99.01279541
82.84127379	9.944973854	276.3837248	11.14983488	94.63280801	37.19627635
63.73086755	2.826176488	81.79753495	37.83334663	14.20225884	89.1262413
22.40875746	6.369653247	76.71068182	64.41107692	60.91619006	50.89712738
74.60246688	0.2466715785	162.1734091	63.20612887	84.08622982	3.180904233
44.62912965	10.53047001	145.5359128	97.96456506	64.08692509	43.0846607
69.39123755	0.69294777	172.3087035	19.47912834	98.5704458	43.48948154
1.439098449	6.795148641	132.4092589	32.58446265	32.53563814	97.94916189
8.600867233	5.101617398	278.0535008	42.43631856	67.60487206	49.93568212



# Generated with parameters N = 15, R = 1 and D = 20
