40
13	172	667	94	2	29
92	59	831	60	29	69
89	68	836	48	98	38
10	12	394	37	30	80
80	63	209	84	75	17
51	9	782	37	1	60
32	127	284	48	28	51
58	197	847	68	26	3
42	178	730	96	2	26
75	123	451	42	38	91
42	167	644	54	36	27
71	79	291	3	55	29
33	124	305	74	31	81
2	52	784	16	55	17
83	75	444	9	36	36
19	107	262	14	79	10
87	67	387	31	27	63
2	84	154	59	28	75
25	135	736	38	51	47
79	19	549	92	21	40
93	79	699	30	30	77
23	139	840	20	69	74
26	26	742	62	11	91
73	54	331	86	29	73
22	29	779	97	91	99
95	134	554	58	56	32
24	161	960	66	16	65
54	9	405	4	70	54
75	121	734	78	81	92
17	81	208	50	81	45
7	183	273	81	56	2
35	101	812	51	85	86
61	124	526	96	19	86
59	171	854	96	89	65
72	27	58	26	61	64
43	197	1028	52	51	43
45	110	634	26	93	90
24	52	547	35	57	91
10	67	340	66	15	25
43	185	330	29	57	2



# Generated with parameters N = 40, R = 5 and D = 20
