50
38	77	179	59	55	93
26	232	286	26	93	72
78	219	246	5	7	91
24	199	259	24	55	84
76	63	99	12	3	32
9	155	228	70	52	67
4	3	110	100	26	98
96	200	299	93	63	80
23	226	324	58	27	6
61	116	235	78	45	89
39	49	89	12	39	19
59	247	354	62	1	77
38	107	179	50	20	95
4	240	351	94	57	21
98	176	226	29	59	14
19	187	315	96	19	12
50	127	242	94	22	34
2	155	203	14	7	38
66	32	105	63	19	80
53	187	215	26	83	64
64	15	106	84	68	95
77	96	216	86	75	49
68	41	134	79	37	51
56	15	69	48	34	59
55	205	240	15	48	57
9	65	201	97	56	16
65	207	232	5	71	73
43	41	129	86	65	5
6	35	120	80	76	95
83	113	150	28	45	69
78	211	302	47	36	51
42	131	158	4	15	46
86	162	230	44	58	10
45	95	167	67	52	96
47	215	255	30	23	95
16	89	171	71	25	69
55	214	341	95	63	81
54	247	366	83	98	54
62	200	214	12	68	18
78	77	169	70	70	19
75	14	110	81	100	74
87	117	197	37	83	63
36	134	173	28	26	18
78	119	259	98	31	13
33	159	270	71	34	16
11	111	169	32	99	63
51	71	175	77	97	96
20	43	105	53	72	47
47	55	167	93	18	36
82	116	181	48	65	58



# Generated with parameters N = 50, R = 5 and D = 1
