50
52	471	722	2	54	93
15	48	106	37	66	38
84	358	668	31	94	23
21	9	509	17	93	7
19	369	621	91	54	85
5	459	983	68	16	30
38	135	378	49	78	3
32	0	232	79	20	72
94	273	483	6	94	70
47	277	416	37	96	38
37	5	398	10	40	23
1	262	820	78	82	6
4	30	222	45	48	28
49	370	885	61	49	50
6	328	669	33	62	71
97	487	628	33	7	77
26	453	916	39	36	32
23	7	153	88	29	12
2	151	655	52	59	88
78	430	782	40	83	97
26	328	583	15	38	42
36	398	961	90	48	71
57	196	329	42	22	8
88	226	345	11	92	75
64	261	397	21	63	13
53	82	560	30	97	54
39	155	354	47	22	18
97	27	225	12	61	59
74	416	845	81	47	37
83	227	718	22	74	93
63	389	519	3	8	5
81	240	269	29	94	93
19	44	434	17	63	45
41	70	412	72	35	45
12	238	546	52	11	78
74	111	460	20	40	42
97	377	722	10	84	77
99	332	651	32	6	77
79	250	409	86	48	39
63	251	709	89	36	45
76	331	678	2	31	81
65	38	245	66	48	29
44	73	402	35	23	10
12	83	498	93	25	12
88	233	743	82	47	94
93	175	628	86	18	83
62	184	739	93	11	73
9	137	628	64	33	89
78	227	377	68	34	49
25	37	329	72	36	78



# Generated with parameters N = 50, R = 10 and D = 10
