50
97	47	622	67	61	42
50	31	690	29	34	9
56	43	882	41	82	88
44	48	359	63	86	51
58	7	645	41	42	54
87	48	338	82	75	49
32	43	467	71	51	98
37	6	643	67	36	53
56	23	486	33	33	8
56	45	1128	94	60	26
22	9	824	13	18	88
94	24	988	97	11	69
62	27	495	37	86	81
19	5	977	13	40	96
16	49	1072	85	25	95
50	4	742	33	1	96
34	6	566	63	39	53
53	28	200	33	88	80
92	28	270	90	77	7
93	49	231	99	99	64
65	20	679	10	31	90
66	26	942	62	8	42
84	27	378	49	11	35
1	5	494	71	91	76
57	26	350	100	62	24
21	31	1030	7	51	23
53	25	566	15	84	95
71	21	562	4	18	88
29	7	1012	81	7	33
37	19	1025	76	54	86
52	45	790	20	93	34
39	28	798	62	17	11
23	29	511	28	72	1
47	2	928	13	66	2
85	25	870	43	54	97
44	46	233	35	98	12
50	6	716	33	80	32
36	5	989	36	84	41
92	4	924	34	55	78
42	20	696	39	35	73
48	17	515	5	87	2
21	37	850	98	22	2
23	3	538	98	62	8
24	7	766	95	15	92
98	33	238	12	22	75
55	29	649	37	27	76
43	45	708	88	32	21
97	23	100	48	30	38
20	27	666	45	34	50
67	4	226	81	98	6



# Generated with parameters N = 50, R = 1 and D = 20
