20
42.13121384	44.95965033	102.6611623	56.67216167	33.25267028	68.59084506
67.92574418	22.67843216	40.37153429	10.68642297	6.305821609	5.352056925
34.7629205	95.63778491	113.2809701	17.5343958	15.61417839	20.9390392
81.42554452	87.16373849	179.6945058	90.92295093	79.05384966	65.47652797
44.6995926	72.24519257	95.60601459	21.70460003	52.43985075	80.8495315
11.42649687	17.57409454	85.76790334	66.85756594	26.63583217	83.9363397
55.9244494	3.781880979	86.61767043	70.12959233	39.0922157	50.71167486
61.10726918	41.96304302	128.2591724	76.68694181	46.87436092	21.39374373
83.95406024	95.48499455	136.5532576	24.21409644	6.414079167	97.23236491
34.53159947	87.49505651	158.4775958	69.91923629	84.91826368	93.10749697
28.17447344	68.1965003	82.26508125	5.135542699	7.682976046	83.97707253
34.10160986	51.64417054	127.2426492	72.04179193	15.66907819	82.97914924
96.95841558	6.32771586	31.96741555	13.02513213	50.35254551	42.00870692
34.78343892	20.35989315	135.6005704	98.24945394	73.33760937	99.32384959
63.72512594	9.153950592	110.6782655	91.14290705	24.65628907	80.42881867
64.90425912	25.05454307	96.92660134	65.92420495	47.57848034	86.89296368
15.51424495	81.81903795	139.1990462	42.62032441	85.94288929	41.81285969
83.8132133	79.86046777	158.0824286	77.24670868	55.60906202	42.25137306
55.6538754	61.11428523	109.9834313	32.78077079	54.18189867	89.27005093
41.82450383	65.88608389	126.3502345	55.34041994	42.21000905	75.21084784



# Generated with parameters N = 20, R = 5 and D = 1
