50
66	299	517	48	24	100
6	106	255	94	50	93
90	258	416	13	29	58
7	333	554	1	77	45
79	308	624	85	70	59
29	105	256	32	30	87
60	109	394	53	83	99
23	218	494	41	64	78
55	474	624	97	52	44
30	444	489	29	79	20
38	168	375	24	82	20
57	420	703	74	39	19
30	17	234	62	68	28
56	179	278	9	15	80
55	320	434	48	65	28
96	36	57	6	43	88
54	18	163	46	89	59
9	319	542	32	22	30
11	480	593	58	58	71
92	54	184	93	71	58
85	308	548	44	81	89
23	247	406	47	64	98
80	235	454	86	2	74
69	431	627	80	34	84
83	5	309	75	29	33
67	19	305	87	95	11
44	383	407	18	88	4
80	106	349	69	38	44
81	20	269	42	6	17
80	439	632	60	21	35
56	79	300	25	95	7
18	232	366	26	83	50
80	66	203	7	63	86
13	18	285	26	15	86
24	335	412	39	2	53
15	306	426	46	90	80
70	491	671	76	78	36
19	385	534	68	56	53
93	470	643	28	59	84
87	494	714	4	21	39
12	485	564	25	76	91
84	362	393	2	77	15
51	389	466	63	92	65
7	314	567	54	88	34
43	255	299	14	76	2
71	96	299	10	57	64
7	214	339	33	31	94
54	12	192	73	69	56
76	243	379	25	10	52
37	274	519	76	74	86



# Generated with parameters N = 50, R = 10 and D = 5
