50
51	12	198	96	86	83
43	136	398	16	39	17
47	115	242	45	89	11
91	50	170	93	78	38
14	245	568	88	99	46
88	17	287	84	36	17
19	6	53	34	55	74
38	125	248	78	78	69
33	147	334	73	81	58
32	153	400	9	37	54
19	53	243	43	13	70
45	189	474	60	59	64
9	16	279	89	100	91
99	175	364	86	78	70
32	221	469	51	25	66
75	133	312	2	3	52
20	19	242	45	50	68
9	46	172	89	63	97
77	216	368	96	87	29
55	113	365	66	69	50
100	51	162	86	57	56
55	25	196	98	39	74
18	9	128	46	75	32
50	250	567	93	77	93
60	174	340	52	51	91
79	145	240	7	8	21
26	217	312	84	32	6
80	160	192	28	26	30
93	92	404	96	12	84
32	150	430	80	86	16
77	150	204	44	99	13
59	175	391	18	4	44
76	97	150	24	55	54
20	119	200	66	34	21
7	180	432	87	25	51
66	218	253	10	67	18
88	199	416	75	17	85
12	8	210	16	24	37
34	12	273	25	39	81
37	44	121	56	58	86
67	129	237	4	22	13
2	15	56	33	16	95
49	14	201	8	30	94
89	50	97	24	40	95
92	173	449	85	3	34
18	249	545	83	26	70
63	91	280	38	88	73
25	35	358	79	45	18
96	191	261	30	96	13
70	52	177	84	97	4



# Generated with parameters N = 50, R = 5 and D = 5
