15
95.26085491	2.127507089	81.46888661	42.80344464	72.47226699	56.20307852
26.30025644	11.30292221	131.2623826	92.41963294	81.38170101	35.32018503
90.57949676	13.79860104	92.59761281	16.14969627	37.98178836	31.91411075
10.86678378	4.232758643	105.496859	96.95362363	32.09241898	56.91759803
81.99238371	14.44644784	80.35297493	51.08569148	8.070821887	59.01252588
80.09565555	1.371109033	45.89273259	31.87993543	91.60278543	68.42074428
60.41817158	4.063486895	123.3782101	73.13243932	91.26799425	90.70802857
39.08749601	2.910161317	81.37399327	21.25605881	10.73740773	14.8272699
36.61512007	6.715383734	26.18417998	12.48607168	69.61343723	57.16785635
20.63121955	3.219396958	87.00913407	30.04317141	26.0087388	94.90058991
67.53097221	10.11356881	84.15326849	42.42647382	4.504351881	71.35523565
11.32032287	4.071638385	20.96570648	5.488681342	50.35073827	75.59432508
10.43854464	12.48590886	60.62414224	37.52014618	76.61055048	10.81856309
16.72591797	8.001910493	110.9795175	59.16133378	71.32352237	77.21347175
39.78425971	1.679662783	92.42466914	86.98420545	32.69260053	5.813332789



# Generated with parameters N = 15, R = 1 and D = 5
