40
74	6	538	23	49	71
78	20	511	40	1	79
42	17	624	9	91	62
63	11	520	88	33	38
45	13	402	4	43	35
69	37	729	68	81	82
20	23	743	69	75	74
84	28	548	7	18	71
45	14	294	66	67	61
91	39	435	56	18	78
73	15	780	17	28	67
6	6	581	92	83	77
35	29	177	73	12	20
16	4	757	16	58	62
77	22	539	63	55	66
83	22	304	51	44	30
13	7	118	33	18	15
76	38	139	26	13	7
66	18	465	65	63	70
79	37	80	33	18	55
83	36	434	11	87	62
51	12	880	76	30	80
49	5	95	77	31	53
84	13	675	70	37	31
29	37	836	14	76	14
22	15	442	87	26	45
10	2	448	79	30	83
99	6	765	22	83	82
4	9	517	30	28	55
96	37	698	72	43	73
72	25	477	17	41	48
10	4	799	81	26	78
16	30	570	19	32	98
92	28	376	72	20	90
53	2	702	43	7	19
94	27	847	39	25	88
34	13	870	73	83	42
93	26	507	76	79	17
8	34	173	50	80	62
54	36	590	62	89	49



# Generated with parameters N = 40, R = 1 and D = 20
