50
13	38	104	57	23	26
36	16	71	49	89	52
85	8	38	15	85	85
57	143	195	39	31	69
62	147	210	15	85	88
6	85	159	48	18	1
35	80	171	85	11	35
18	212	250	37	21	16
40	53	134	68	11	92
59	18	99	49	22	71
50	228	328	69	35	72
45	98	181	75	12	32
44	28	158	87	14	28
87	38	154	98	55	88
49	75	188	98	83	100
89	28	86	41	97	4
85	72	156	60	53	55
58	24	101	40	21	91
6	94	204	97	72	67
29	32	173	92	58	42
15	68	117	43	74	48
32	151	267	66	3	73
97	241	312	51	12	5
95	156	205	19	72	40
70	30	133	84	6	61
75	115	210	70	80	74
40	47	141	86	15	81
50	109	231	83	67	35
93	29	114	70	8	32
44	77	116	31	67	97
37	113	201	76	28	51
56	215	300	79	41	1
11	22	73	42	88	61
96	240	310	67	49	21
14	234	282	39	61	37
74	197	264	49	80	37
95	172	271	69	15	47
95	48	168	96	1	54
47	179	262	73	90	71
53	74	113	33	5	82
10	215	312	48	11	13
32	233	267	10	46	17
66	105	209	60	15	12
44	245	336	73	83	8
29	19	151	99	70	67
75	24	82	42	73	68
20	19	96	38	29	38
82	200	307	95	1	78
6	76	153	31	37	91
28	150	268	100	38	75



# Generated with parameters N = 50, R = 5 and D = 1
