50
41	9	67	57	24	53
46	23	53	13	87	87
48	0	60	51	80	69
7	5	122	81	97	83
2	44	121	31	71	29
50	39	145	64	67	62
48	7	87	47	96	22
31	8	95	68	50	66
19	10	69	47	21	16
27	50	142	87	34	15
75	38	65	26	14	72
13	14	83	36	40	58
5	31	118	57	66	42
49	5	26	7	42	35
78	1	33	12	18	5
78	2	62	50	87	1
2	26	77	35	94	49
62	46	168	94	86	44
84	29	53	15	23	88
25	9	138	93	13	91
94	8	104	47	8	44
61	40	116	75	22	54
97	34	90	32	79	57
43	12	61	23	94	53
66	38	107	65	34	53
25	18	125	78	19	17
35	45	123	45	10	66
39	1	14	8	60	63
49	19	28	2	62	54
79	27	154	97	70	57
26	33	126	92	73	52
7	13	115	99	37	92
2	2	50	8	82	100
21	33	61	16	72	8
82	0	52	19	28	19
28	50	137	55	62	68
81	10	72	17	80	24
90	15	59	14	16	13
74	30	128	82	55	60
89	19	91	50	50	15
8	46	52	6	92	13
39	42	116	58	58	69
39	45	171	77	51	11
99	41	112	47	54	79
49	38	184	98	31	40
17	25	170	95	54	6
25	13	44	7	44	25
13	7	116	65	31	56
28	11	71	42	42	97
23	47	113	26	34	72



# Generated with parameters N = 50, R = 1 and D = 1
