50
29	34	306	97	44	52
9	32	313	74	47	30
6	27	378	62	46	80
57	15	352	79	35	92
53	31	155	32	81	18
81	6	520	22	89	78
21	22	214	16	68	28
68	38	308	16	50	57
92	11	317	77	35	34
82	20	396	99	26	54
91	22	521	86	80	39
17	46	243	78	19	25
49	35	470	76	65	17
19	17	490	2	72	14
66	28	490	36	54	31
8	11	199	96	28	88
91	3	412	48	51	34
74	11	486	100	30	35
75	31	168	80	54	74
57	32	214	69	78	66
2	42	220	31	10	52
62	15	431	90	92	4
49	11	386	81	52	60
60	0	477	33	42	73
60	2	236	49	81	78
69	1	472	51	25	12
64	15	479	44	43	59
31	0	328	85	95	23
25	43	361	100	88	33
87	36	185	41	43	71
4	2	132	20	94	17
77	25	404	27	14	22
89	13	316	19	81	16
63	5	395	23	35	92
54	3	237	10	27	92
75	35	309	35	63	53
79	42	185	47	69	59
71	9	384	51	16	14
79	6	306	10	43	57
57	47	380	82	59	35
34	36	418	22	44	25
3	30	367	32	18	7
43	24	65	11	9	32
13	12	331	32	49	21
24	43	309	57	31	99
96	27	297	45	97	63
4	31	309	69	49	48
80	3	162	72	26	94
18	13	555	78	23	34
78	23	349	90	60	50



# Generated with parameters N = 50, R = 1 and D = 10
