50
18	32	268	64	31	96
31	15	252	31	23	38
39	31	261	62	66	15
69	39	334	71	76	42
78	40	160	23	8	71
12	7	165	40	37	87
13	28	213	46	24	75
43	45	271	50	90	11
54	3	236	89	25	29
1	40	252	79	37	75
50	30	300	25	79	35
25	39	264	23	50	15
17	39	185	13	1	51
13	17	47	18	59	58
19	34	65	26	96	81
43	41	348	72	92	26
63	6	80	29	66	10
74	38	234	67	60	62
64	48	283	44	90	18
6	38	211	45	96	87
21	9	232	36	44	64
51	13	147	85	46	37
96	2	229	51	12	37
76	0	270	73	39	31
74	16	206	94	88	50
95	11	240	11	64	28
94	36	311	86	60	97
52	25	171	71	13	10
65	16	245	66	52	95
16	28	146	98	9	86
66	24	219	89	43	31
3	27	336	74	59	40
61	15	190	91	56	100
48	23	113	87	37	51
83	3	52	38	97	21
48	17	184	29	59	20
27	46	280	55	2	58
71	5	83	37	75	40
58	19	196	33	77	88
81	26	93	31	83	87
7	22	125	90	62	17
6	5	121	83	76	63
81	20	155	59	42	54
63	28	225	23	68	96
51	47	170	79	84	68
61	34	296	34	94	15
6	42	316	94	35	37
76	2	65	24	14	97
45	34	128	29	59	17
95	39	199	87	87	23



# Generated with parameters N = 50, R = 1 and D = 5
