40
4	378	482	65	75	36
73	398	596	51	24	17
33	179	216	28	80	68
5	297	460	13	29	61
32	174	266	66	7	29
46	129	337	49	29	23
86	96	183	86	22	9
81	332	370	12	82	38
47	283	400	82	52	89
19	75	207	3	19	20
60	176	245	62	13	1
90	88	281	42	54	12
36	253	348	67	97	8
58	283	364	3	60	70
19	211	325	28	36	42
66	337	507	67	80	19
56	254	424	26	65	15
3	69	285	32	12	35
29	234	391	50	31	74
73	245	528	84	24	87
66	347	399	1	13	63
74	374	516	38	82	55
10	337	532	85	50	60
75	331	509	54	59	65
34	84	222	97	90	1
8	54	261	35	71	56
96	327	555	35	3	32
27	333	495	86	99	45
6	180	343	63	56	58
9	20	76	22	17	72
69	32	255	72	37	27
23	384	457	65	11	20
44	357	426	8	42	26
5	177	310	15	91	84
79	344	563	79	13	81
92	92	205	49	1	82
83	132	331	93	34	14
10	130	226	82	74	68
26	174	372	64	27	73
23	125	285	46	71	87



# Generated with parameters N = 40, R = 10 and D = 5
