40
85	251	623	63	3	98
51	248	338	81	32	18
95	177	857	27	80	78
27	308	886	20	98	49
60	53	668	68	81	12
55	214	554	36	40	68
9	1	400	10	27	29
43	264	653	30	91	59
20	336	467	33	28	78
22	77	228	27	23	2
84	159	170	5	71	93
22	6	614	23	71	34
8	214	719	44	96	63
60	256	416	47	29	73
46	89	689	38	17	85
24	37	516	7	45	78
47	261	628	18	31	81
84	147	443	46	44	29
30	386	991	2	25	47
40	305	776	85	90	6
39	190	680	86	54	46
48	122	632	60	42	2
25	126	759	62	15	61
66	383	526	70	53	97
49	290	862	26	54	17
41	181	558	92	76	38
94	44	261	13	31	12
70	3	463	81	67	90
7	86	647	76	28	78
39	255	1053	77	58	69
48	261	958	64	70	95
43	325	557	87	62	60
63	42	849	89	53	98
1	0	564	40	26	86
16	13	505	92	16	81
10	353	719	86	23	37
84	276	706	85	18	80
76	225	653	53	35	64
54	52	878	62	27	90
97	214	505	92	83	60



# Generated with parameters N = 40, R = 10 and D = 20
