40
76	386	518	82	41	74
57	162	584	24	49	80
63	786	999	80	40	27
25	502	553	47	11	15
75	335	459	57	59	45
89	122	482	38	13	84
6	671	1111	74	40	13
5	180	480	56	39	49
67	725	776	31	25	43
6	514	617	60	24	23
69	292	363	49	12	62
93	185	495	24	61	51
18	582	1008	83	56	50
68	128	367	85	70	84
5	314	476	48	98	42
86	84	224	6	7	32
12	633	830	2	80	34
76	112	451	14	29	11
67	205	281	36	17	11
57	23	439	70	6	75
69	442	823	3	40	11
76	318	627	30	26	38
67	12	363	3	90	20
47	556	943	61	48	75
78	393	735	81	78	96
15	598	674	58	90	24
17	768	942	35	29	94
10	575	616	8	34	91
40	289	688	49	34	47
37	100	206	17	19	84
78	606	846	49	49	35
80	30	358	26	67	50
42	364	631	98	16	96
68	299	616	72	37	46
71	696	859	56	81	41
71	589	998	79	53	93
93	754	1174	38	30	2
31	175	325	38	89	40
78	178	428	8	54	74
97	754	936	52	48	69



# Generated with parameters N = 40, R = 20 and D = 10
