40
99	502	595	66	35	19
81	717	765	43	24	37
30	676	744	63	75	28
39	125	223	97	54	39
44	546	656	71	93	86
76	483	532	33	69	75
25	308	375	60	8	12
29	89	177	67	3	61
63	637	723	84	34	95
44	559	588	9	13	71
76	500	505	2	30	11
43	34	131	92	35	54
71	787	855	35	17	62
24	585	625	24	49	59
39	489	595	96	41	8
83	611	682	36	61	69
33	362	481	95	25	17
50	540	608	60	97	21
97	754	822	63	91	4
24	711	798	57	21	4
5	446	571	94	36	80
29	779	851	69	55	28
67	567	614	23	38	35
61	308	383	53	35	4
46	22	104	82	96	33
46	4	29	2	97	58
45	643	685	8	43	27
88	310	427	78	46	28
69	62	172	90	42	33
48	632	707	65	17	58
77	613	708	67	64	93
57	605	705	99	34	21
73	31	111	61	11	60
44	62	155	62	3	30
36	275	367	89	2	88
10	116	218	79	13	40
39	797	903	99	40	59
62	35	73	8	33	74
82	62	173	92	77	33
19	395	495	94	85	78



# Generated with parameters N = 40, R = 20 and D = 1
