30
91	11	295	89	70	65
29	21	382	97	24	9
35	15	274	94	15	75
66	3	297	81	60	57
44	25	67	28	37	92
51	4	175	5	70	74
53	7	248	24	25	6
62	20	254	95	33	74
83	22	88	41	92	62
14	10	74	52	13	13
93	4	350	88	87	78
70	18	267	78	96	18
52	9	176	56	21	29
62	29	244	54	43	81
86	10	206	36	47	74
29	2	135	47	34	19
61	17	320	90	42	90
70	9	280	13	42	83
64	12	208	67	97	41
72	21	100	36	9	22
31	5	252	83	72	12
87	25	133	72	68	18
45	21	100	31	71	40
22	27	203	82	44	66
22	11	173	28	35	58
15	5	338	50	43	32
34	26	266	92	66	97
5	11	197	86	88	45
82	6	248	95	64	15
88	10	316	33	16	96



# Generated with parameters N = 30, R = 1 and D = 10
