50
30	200	1121	28	35	84
26	190	1054	76	21	98
30	162	974	90	19	98
43	139	870	14	88	86
2	238	1153	49	15	76
22	33	342	93	95	60
12	25	431	76	43	38
91	125	679	20	49	87
30	95	527	23	63	5
2	152	1073	1	12	82
39	208	1100	29	11	92
63	120	596	45	33	43
66	235	951	51	11	68
56	112	569	3	41	94
24	240	1075	42	13	79
61	97	449	96	14	46
98	56	252	80	2	50
65	68	230	12	10	27
14	1	944	52	20	20
98	98	1058	91	37	87
54	192	869	27	40	21
93	63	940	53	66	24
21	110	777	11	92	39
30	91	898	6	4	69
14	23	216	75	54	70
7	214	1033	38	51	43
88	130	331	48	47	91
15	91	1101	41	63	20
13	114	1024	32	6	98
40	73	199	84	72	69
72	59	491	20	35	91
49	182	889	74	1	12
73	202	460	99	58	70
9	181	566	95	14	47
73	14	412	59	60	85
52	232	1130	61	82	46
95	5	331	20	82	64
97	168	607	41	27	95
69	227	820	59	35	22
31	180	918	51	41	3
45	37	767	71	25	89
85	9	1019	39	99	34
85	208	1086	15	83	36
76	118	697	43	50	95
41	124	858	34	35	97
17	240	1126	31	22	50
78	90	150	53	24	5
30	17	328	13	70	26
67	205	471	64	31	92
63	29	254	68	20	81



# Generated with parameters N = 50, R = 5 and D = 20
