40
43	16	67	25	34	66
10	15	260	49	80	12
40	3	242	73	77	4
31	5	121	76	10	69
65	20	251	55	71	8
99	5	181	30	7	45
87	12	114	49	29	80
56	18	135	39	63	37
93	38	113	2	61	76
24	9	255	71	41	53
19	18	210	31	49	40
14	15	258	75	10	46
18	29	185	38	99	21
27	33	231	45	25	59
24	5	75	11	65	57
90	15	117	72	88	64
78	4	216	22	8	5
95	34	61	25	88	54
42	28	157	81	38	94
80	15	146	64	44	52
10	24	254	33	35	73
84	12	115	4	18	38
81	37	172	42	10	32
78	27	285	93	38	46
9	13	107	61	43	28
38	18	274	97	94	57
80	37	293	86	67	21
36	28	141	7	60	16
73	25	238	85	78	44
13	12	163	36	7	44
77	38	250	100	26	80
40	3	157	95	25	30
83	40	112	48	72	58
76	36	186	29	43	70
45	33	185	60	30	57
54	7	97	38	15	35
39	25	92	43	65	81
93	22	232	35	99	45
91	9	177	4	29	79
40	36	214	88	26	93



# Generated with parameters N = 40, R = 1 and D = 5
