30
25.78245952	165.1105962	315.2363734	14.07264888	70.65674901	90.99225269
86.10410742	2.846668539	121.1245237	45.26955725	41.55096822	4.690975615
43.51553466	140.3359953	295.8021227	16.41101101	25.27586306	74.90321972
9.889394507	168.5480931	270.6580417	46.22120236	6.436814842	25.14926135
61.96328684	23.39559955	200.6005862	58.99516037	92.59265844	10.27713789
71.55860724	2.636459746	100.2086901	21.57352403	26.75486857	31.4267648
5.587317154	271.5851754	340.8542025	23.23252075	63.55973837	61.52201934
16.02145986	196.7901839	339.8459156	21.30735418	99.42917392	70.71466764
50.47715553	157.0414486	343.316752	83.82665314	34.19713087	38.4695145
33.78948862	259.4454734	434.6640916	65.1977981	83.38264457	11.27570488
9.875161058	25.78567023	207.2471156	65.02552478	58.25619944	72.56791753
24.86109374	299.2102852	333.1619961	32.14648093	75.72728004	94.27424499
46.67383946	70.48673523	192.5416763	3.520180933	47.53597188	12.79969853
86.31972232	142.3851699	213.3947113	60.6134288	92.42215657	65.38979164
57.41685614	82.66297507	235.6084337	39.65262379	30.86178516	61.52588497
53.91464918	215.0916304	310.360839	46.63628152	78.18990318	20.55923218
55.13891053	117.452318	195.128117	10.69482714	68.6024454	44.95833407
71.1442763	65.47398916	234.9592192	66.42712129	29.2576634	29.15921628
86.64442874	261.3187638	295.7504858	29.8836143	86.43823473	66.05825707
24.7114275	208.1574983	332.7796728	26.0619414	90.90415793	64.67157933
72.80010745	168.5807814	202.1043957	22.15312334	73.67489424	59.31272214
5.435915633	100.9021651	209.3069389	99.93520766	60.62001953	45.69117725
27.19367505	206.1811606	321.2031865	3.105696788	13.67224757	12.00974778
7.782986309	286.7936198	356.4762037	13.63352441	67.37981156	43.62696483
71.48294476	228.2692282	421.7132781	97.81222031	97.55556397	25.29127727
61.05439341	58.33804051	115.9682237	46.17742949	78.63287713	2.638938229
11.99721409	291.0102015	456.4434291	42.46454955	50.32986053	18.33430884
53.4741138	136.5814571	317.3003584	54.39359677	6.563455012	97.53618874
21.77696619	214.4814224	347.7821236	86.65793908	17.11773344	64.23802488
73.87458345	246.7573618	341.8552285	16.05872006	78.07582238	23.44577723



# Generated with parameters N = 30, R = 10 and D = 5
