40
18	114	181	27	84	73
98	746	802	54	94	66
63	607	661	30	72	23
99	584	634	17	90	66
48	791	858	62	67	9
45	668	790	88	11	83
11	722	789	64	69	38
86	334	438	74	77	97
9	319	347	16	7	37
62	3	76	69	88	69
46	167	281	92	88	6
45	559	655	67	86	7
62	755	816	32	8	47
87	670	719	21	20	50
12	455	561	77	84	99
2	471	587	87	12	4
64	312	424	76	71	66
29	791	874	54	50	63
21	315	442	90	80	61
43	149	268	88	60	39
21	593	686	65	51	38
45	341	446	79	62	74
17	414	521	94	49	33
88	230	319	89	31	11
71	105	224	88	24	4
94	641	721	46	9	28
71	190	257	29	82	64
99	84	173	80	4	75
17	573	663	89	5	88
48	107	187	60	32	7
15	58	186	99	11	30
46	71	184	98	93	96
45	670	718	37	43	13
84	724	846	96	91	45
42	471	547	54	34	91
49	505	577	48	87	14
98	574	688	99	72	2
3	370	384	1	26	87
73	477	577	79	26	41
88	305	346	26	21	36



# Generated with parameters N = 40, R = 20 and D = 1
