40
65	21	123	43	40	73
46	34	115	17	64	96
43	12	196	19	73	77
75	22	208	59	8	61
7	10	59	28	79	81
3	14	255	66	36	30
44	15	161	75	14	82
95	39	229	32	25	89
70	39	284	92	8	39
25	16	125	76	26	30
24	24	151	26	36	20
16	12	124	44	70	83
54	24	190	90	32	16
9	17	126	51	40	94
25	23	133	53	98	79
17	35	232	30	21	81
28	4	186	41	49	41
75	5	166	81	72	20
72	35	68	14	12	21
61	32	188	65	42	47
56	14	231	53	79	66
68	26	77	11	8	79
36	15	121	30	98	61
14	10	141	3	29	53
56	34	196	56	10	4
64	20	229	83	79	11
90	13	101	62	2	89
61	25	227	56	95	17
44	24	254	100	9	72
79	22	266	75	29	37
59	22	128	54	22	67
93	17	268	90	6	41
86	30	222	44	33	44
8	1	71	48	52	83
58	22	194	80	97	79
72	20	142	72	8	59
86	4	213	51	28	94
93	13	156	71	75	88
64	14	118	39	68	78
80	30	224	78	23	10



# Generated with parameters N = 40, R = 1 and D = 5
