50
85	464	774	1	15	9
11	333	939	28	7	38
79	314	1086	62	67	22
67	304	746	70	11	16
78	243	781	32	7	43
3	455	799	16	83	59
8	425	1259	99	84	48
52	143	672	44	49	81
73	54	882	94	23	40
80	475	751	81	21	29
97	185	909	46	43	3
50	397	942	20	85	44
25	319	489	96	68	23
42	181	454	13	3	36
76	348	472	50	82	75
81	347	849	9	47	34
56	409	771	99	53	26
30	155	1099	11	6	54
55	164	769	35	13	67
44	103	213	63	13	37
46	397	1159	70	26	32
19	222	1073	44	33	49
76	37	399	69	25	17
66	119	448	36	91	95
65	246	272	2	64	20
94	329	347	13	22	60
49	428	773	45	9	89
37	408	885	13	46	23
69	487	610	51	43	23
97	89	429	42	16	23
23	225	658	22	16	30
36	172	1007	86	46	10
80	20	427	8	57	80
38	314	1271	34	77	31
46	458	491	2	70	89
96	477	1417	63	50	19
13	214	522	82	8	82
46	192	708	79	37	65
41	31	933	6	39	40
54	479	1064	60	57	90
10	30	634	26	89	15
17	22	1026	36	55	82
2	100	785	94	87	58
78	35	450	26	33	8
37	279	1297	91	37	38
2	49	428	73	36	42
60	238	1068	4	97	43
87	198	935	73	85	9
16	146	899	84	74	14
52	418	894	86	96	75



# Generated with parameters N = 50, R = 10 and D = 20
