50
54	115	242	56	82	20
10	168	224	45	21	45
47	65	234	6	80	2
18	174	274	73	93	74
52	150	364	78	52	94
48	45	182	40	18	16
4	181	310	62	92	82
75	206	308	35	97	67
17	223	408	75	37	39
76	92	205	81	51	26
52	8	169	61	53	88
71	2	210	48	55	70
2	239	433	13	67	97
74	87	276	45	82	75
46	55	64	1	71	76
91	29	287	86	70	35
93	100	359	56	23	63
52	169	414	25	98	88
30	248	539	81	31	93
73	48	197	8	64	21
53	84	321	31	10	90
39	47	180	27	9	52
26	57	137	22	15	73
71	244	360	40	60	52
65	9	260	40	54	69
80	82	299	62	24	87
95	6	51	22	62	67
26	96	408	97	93	99
82	162	235	61	44	54
8	128	163	19	81	67
47	25	151	4	68	71
81	205	463	69	30	7
50	28	73	22	25	67
19	197	379	57	20	92
75	69	120	15	45	99
18	35	179	96	64	50
91	31	159	26	38	77
34	196	438	11	86	76
48	42	341	57	15	63
68	150	291	81	15	45
72	14	252	85	43	92
64	132	203	67	62	87
50	107	379	78	3	81
30	110	385	76	9	74
11	161	453	57	77	43
17	78	264	29	16	69
27	73	234	70	67	67
36	23	35	4	95	4
99	176	409	15	69	18
10	134	431	98	70	55



# Generated with parameters N = 50, R = 5 and D = 5
