50
63	163	280	100	79	80
28	336	435	71	42	2
84	926	1005	46	2	48
25	897	993	90	77	27
8	985	1011	8	19	48
89	25	132	85	11	4
36	292	397	90	63	28
44	84	164	57	49	5
97	59	162	88	31	72
26	254	273	17	50	95
5	256	312	17	62	52
6	353	402	48	49	60
9	963	1011	16	23	33
37	363	444	47	76	41
57	770	833	20	3	21
62	188	249	26	20	96
98	702	812	79	27	43
77	945	1013	52	21	57
13	740	784	40	40	48
97	492	610	79	50	49
17	477	523	10	46	76
29	332	385	11	2	80
14	495	579	37	60	44
24	474	482	2	21	65
86	671	761	42	33	80
53	442	562	72	9	84
36	994	1094	52	59	37
24	153	253	69	80	15
16	531	582	43	3	66
47	332	438	83	12	25
64	691	792	53	53	51
35	208	259	35	76	81
73	326	379	29	7	67
86	351	391	31	19	12
33	479	598	86	56	39
75	830	902	40	46	59
35	807	927	99	81	21
7	900	908	6	95	20
9	127	208	51	72	10
1	144	260	78	97	11
30	589	643	8	87	70
93	256	328	34	44	94
90	365	430	65	11	72
10	2	60	25	50	69
35	222	294	38	52	50
94	935	1016	75	65	99
80	315	427	95	56	31
55	636	696	16	35	36
68	539	591	5	61	45
9	71	211	92	90	74



# Generated with parameters N = 50, R = 20 and D = 1
