40
75	375	434	16	97	62
63	182	410	72	12	1
83	55	192	65	4	84
55	117	380	88	81	33
59	69	195	92	3	61
79	69	252	81	10	20
42	383	487	71	62	28
7	119	264	7	59	21
68	202	293	41	21	33
1	351	573	28	42	32
58	169	353	42	80	75
79	183	276	19	19	89
87	314	519	53	11	81
41	13	104	12	51	54
87	44	218	89	47	59
80	398	560	81	24	35
36	16	142	81	18	26
2	172	418	99	81	15
8	377	480	94	98	57
70	376	568	56	88	62
95	223	434	95	19	21
56	129	259	77	83	53
75	48	121	13	33	7
82	316	540	47	16	68
24	78	247	31	84	42
100	66	114	3	77	60
13	202	361	74	28	58
56	62	165	37	83	42
40	285	405	64	48	31
11	144	342	47	90	80
66	357	405	9	27	80
25	307	495	63	13	92
7	268	488	96	81	4
98	396	513	13	80	45
38	212	253	17	77	35
74	227	375	23	93	57
71	201	441	94	57	61
64	209	411	97	28	97
55	144	331	30	88	2
24	175	263	33	54	28



# Generated with parameters N = 40, R = 10 and D = 5
