40
48	41	226	92	71	4
70	241	897	40	86	7
32	157	1006	90	21	31
64	6	235	81	55	11
85	323	492	73	83	45
3	358	399	5	51	54
40	373	1003	33	100	94
51	157	513	2	76	62
42	171	837	51	16	94
70	141	624	95	31	55
4	60	907	66	21	70
56	153	238	28	68	27
3	391	982	40	56	50
69	347	484	77	45	20
79	122	530	64	86	71
27	302	681	42	61	35
18	209	266	54	50	23
76	25	399	78	28	27
4	42	403	7	24	89
25	150	733	15	72	44
65	157	172	14	56	81
77	372	561	69	47	4
87	108	560	19	19	70
87	384	723	83	78	19
11	87	524	65	12	83
99	251	951	31	38	76
10	334	537	60	20	13
23	245	765	6	3	43
83	184	541	92	16	92
5	46	243	62	48	88
49	230	1037	85	95	27
18	51	325	41	44	62
80	90	655	49	61	63
22	398	1125	61	98	4
39	188	541	67	27	6
61	215	587	52	28	55
77	216	516	57	20	35
8	175	381	73	34	4
64	327	423	91	87	62
27	16	575	49	74	12



# Generated with parameters N = 40, R = 10 and D = 20
