30
22	469	762	54	64	32
94	568	1220	96	17	13
93	230	345	49	96	90
5	510	906	46	13	73
26	33	237	78	35	27
100	229	720	70	67	39
90	554	917	74	65	39
87	97	259	26	51	94
20	459	683	32	23	6
31	247	386	64	73	8
81	137	280	46	80	97
73	150	697	25	65	53
6	200	823	28	26	70
18	108	567	20	15	67
97	302	753	99	18	15
30	210	526	17	45	55
97	380	993	96	96	33
50	266	436	84	41	84
85	544	1133	85	63	60
13	423	986	64	76	100
40	540	870	39	96	51
36	186	461	3	33	9
35	487	1058	87	10	33
26	471	751	10	48	51
67	417	681	7	26	99
37	544	941	78	40	93
80	89	603	22	24	59
71	427	1001	23	68	99
36	139	456	37	3	12
53	18	292	35	47	41



# Generated with parameters N = 30, R = 20 and D = 20
