40
48	145	273	97	93	71
80	12	176	52	8	77
88	95	421	72	37	19
8	69	453	8	45	66
15	62	444	74	74	99
59	103	421	95	62	23
37	59	368	15	94	91
85	190	467	9	93	100
95	192	358	80	70	28
65	28	126	49	85	22
57	117	412	25	59	65
81	171	425	33	78	73
22	139	231	89	37	23
32	157	617	71	41	11
98	136	405	12	73	70
98	148	493	72	31	56
92	198	488	12	25	27
95	21	144	56	43	81
50	12	357	67	5	8
31	139	423	15	20	42
23	70	318	41	55	90
91	87	152	12	84	24
47	36	120	23	81	38
88	31	237	63	49	42
47	167	289	9	7	51
14	26	76	43	19	52
93	79	485	49	61	23
61	6	318	84	39	87
41	100	144	40	20	77
15	51	372	93	96	28
12	191	419	56	75	45
12	137	456	99	96	61
37	64	516	99	83	10
12	75	381	89	100	90
72	106	396	39	67	71
95	145	224	28	87	51
66	92	282	82	88	22
41	46	358	93	95	39
52	15	393	46	37	92
12	197	461	76	29	30



# Generated with parameters N = 40, R = 5 and D = 10
