50
66	101	160	41	50	73
31	381	422	11	28	87
65	370	444	68	52	88
62	442	510	42	83	66
66	59	92	3	47	33
48	495	528	8	82	48
71	868	934	61	44	53
89	328	440	65	71	13
8	325	414	78	5	54
68	161	251	72	1	28
56	398	466	66	11	62
88	187	218	13	27	64
54	807	862	20	69	17
66	131	186	27	37	25
43	153	208	29	17	14
99	873	991	80	87	46
79	806	817	6	64	7
47	795	871	28	12	24
67	344	446	78	5	79
23	589	623	16	33	45
88	723	735	4	21	27
32	478	546	24	84	6
8	171	207	6	100	94
8	447	519	63	11	37
60	161	226	15	14	83
80	983	1013	7	44	75
45	39	147	64	89	43
16	230	322	56	63	93
94	39	85	32	97	90
43	909	1004	80	33	52
52	871	934	23	30	17
25	809	819	4	8	84
72	187	303	67	19	82
89	489	549	17	44	61
76	760	822	57	42	51
17	901	990	75	5	88
7	321	418	78	57	67
17	418	468	22	62	44
96	323	374	16	3	1
3	217	301	53	19	65
57	707	839	93	78	43
33	140	188	35	4	71
70	998	1117	82	93	13
88	343	428	82	3	34
87	524	603	65	40	13
58	152	196	18	96	52
18	78	94	3	74	47
17	452	486	15	93	36
14	262	356	81	14	18
80	250	290	22	94	34



# Generated with parameters N = 50, R = 20 and D = 1
