40
84	17	246	67	5	53
85	35	215	63	39	44
53	13	84	7	60	81
3	10	89	28	95	73
9	5	237	54	15	74
98	7	155	94	23	16
18	34	129	31	49	70
23	18	243	91	40	64
58	19	283	70	30	70
14	3	157	97	1	94
25	21	42	10	6	37
26	22	287	83	90	81
8	36	95	7	26	35
66	25	113	77	88	53
15	5	81	22	12	76
46	18	141	25	22	85
69	36	160	43	58	1
90	8	205	43	63	44
70	18	212	67	78	94
52	13	109	35	65	97
58	4	109	9	74	76
93	1	131	52	86	94
56	7	214	64	99	54
2	3	119	83	50	19
62	3	66	54	90	46
28	11	157	44	92	51
16	9	197	39	44	25
24	16	170	38	53	27
22	11	150	23	8	12
56	17	54	10	56	81
6	31	146	87	65	77
36	30	247	97	89	28
99	35	86	3	89	21
57	37	158	48	44	80
94	17	76	33	88	41
2	32	164	28	83	91
38	24	76	43	38	69
80	35	182	51	39	81
57	20	45	13	98	66
4	6	97	89	25	31



# Generated with parameters N = 40, R = 1 and D = 5
