30
38	35	170	59	82	44
90	213	248	20	98	61
68	138	247	51	17	84
42	192	362	60	63	40
10	231	397	72	59	19
23	279	417	66	84	81
45	260	262	2	94	56
44	177	300	21	53	39
30	149	203	43	95	81
92	154	258	46	84	59
49	239	334	71	40	73
6	248	310	16	5	61
95	231	326	74	33	13
51	184	383	56	25	5
15	138	318	52	8	57
41	19	219	94	61	11
99	244	328	81	94	46
14	292	419	17	59	35
51	126	294	24	35	63
51	19	181	89	60	68
9	87	238	76	29	14
92	199	249	48	74	2
71	211	318	63	91	6
90	219	393	44	24	98
44	33	93	21	7	96
58	35	151	56	40	4
12	136	223	56	8	82
63	147	281	8	64	20
51	277	321	26	43	47
53	17	189	82	11	45



# Generated with parameters N = 30, R = 10 and D = 5
