40
86	126	234	69	74	99
58	180	238	39	6	55
18	145	257	76	54	67
70	78	151	52	89	98
63	41	109	32	40	80
61	168	212	5	74	77
88	189	290	85	68	62
39	94	207	90	32	72
19	134	208	46	79	83
97	107	172	62	98	51
17	140	245	99	29	100
35	57	91	6	43	15
53	9	98	62	45	52
46	18	70	14	38	80
74	19	61	32	43	52
36	160	207	34	7	41
27	158	284	89	33	51
45	152	183	17	2	62
64	63	122	55	70	44
81	96	169	54	30	45
63	119	227	90	72	57
63	119	237	83	17	49
98	94	111	3	17	24
81	84	177	69	17	31
20	6	77	31	14	51
5	146	158	3	88	97
16	165	254	73	77	59
4	193	228	2	24	61
71	132	265	95	14	43
86	167	223	38	91	35
68	45	151	79	69	24
65	33	73	4	30	10
60	55	169	97	41	53
31	142	237	80	75	40
14	54	99	31	80	73
71	17	49	23	73	30
57	69	96	6	72	9
67	184	303	84	70	2
43	115	174	27	53	96
71	143	229	63	24	54



# Generated with parameters N = 40, R = 5 and D = 1
