30
7	2	55	52	76	31
20	19	114	71	30	44
21	12	115	86	96	44
34	16	81	39	56	10
53	4	112	96	87	22
8	4	54	25	7	93
98	20	120	94	25	28
85	13	102	66	15	24
56	14	81	55	67	96
67	7	113	92	83	50
48	26	73	27	78	88
100	18	122	76	66	27
28	8	110	95	6	73
24	2	51	33	77	84
1	19	107	83	47	30
75	24	128	88	26	89
4	1	109	81	54	81
72	25	66	26	31	10
100	26	116	69	39	20
92	21	82	46	38	42
95	5	104	97	83	80
82	28	106	49	22	47
70	29	109	70	25	31
21	29	120	73	13	79
19	15	101	69	98	86
8	11	40	1	8	73
79	21	94	61	7	26
90	0	85	64	29	25
15	21	54	32	51	100
10	17	76	39	85	56



# Generated with parameters N = 30, R = 1 and D = 1
